C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,92.0,RO,05/24/2020,6.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,67.0,RO,05/25/2020,0.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,225.0,RO,05/26/2020,12.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,369.0,RO,05/27/2020,4.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,390.0,RO,05/28/2020,5.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,250.0,RO,05/29/2020,3.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,241.0,RO,05/30/2020,6.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,199.0,RO,05/31/2020,5.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,230.0,RO,06/01/2020,3.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,305.0,RO,06/02/2020,13.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,236.0,RO,06/03/2020,8.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,746.0,RO,06/04/2020,14.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,403.0,RO,06/05/2020,19.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,838.0,RO,06/06/2020,15.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,410.0,RO,06/07/2020,7.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,516.0,RO,06/08/2020,10.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,594.0,RO,06/09/2020,10.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,630.0,RO,06/10/2020,12.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,697.0,RO,06/11/2020,26.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,677.0,RO,06/12/2020,3.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,486.0,RO,06/13/2020,13.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,155.0,RO,06/14/2020,15.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,315.0,RO,06/15/2020,8.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,830.0,RO,06/16/2020,14.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,557.0,RO,06/17/2020,14.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,237.0,RO,06/18/2020,14.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,549.0,RO,06/19/2020,17.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,599.0,RO,06/20/2020,18.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,229.0,RO,06/21/2020,8.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,646.0,RO,06/22/2020,14.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,671.0,RO,06/23/2020,13.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,926.0,RO,06/24/2020,11.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,749.0,RO,06/25/2020,12.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1098.0,RO,06/26/2020,9.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,RO,06/27/2020,0.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,549.0,RO,06/28/2020,10.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,586.0,RO,06/29/2020,14.0,,4.0,122.0,171.0,73.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,845.0,RO,06/30/2020,18.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,211.0,RO,07/01/2020,2.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,508.0,RO,07/02/2020,10.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,271.0,RO,07/03/2020,3.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,716.0,RO,07/04/2020,15.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,522.0,RO,07/05/2020,7.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,RO,07/06/2020,3.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,RO,07/07/2020,19.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,RO,07/08/2020,8.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,RO,07/09/2020,4.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,RO,07/10/2020,16.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,RO,07/11/2020,12.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,RO,07/12/2020,11.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,RO,07/13/2020,19.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,RO,07/14/2020,16.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,RO,07/15/2020,5.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,RO,07/16/2020,9.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,RO,07/17/2020,9.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RO,07/18/2020,0.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RO,07/19/2020,0.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,RO,07/20/2020,24.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,RO,07/21/2020,17.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.0,RO,07/22/2020,31.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0,RO,07/23/2020,26.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,RO,07/24/2020,17.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,RO,07/25/2020,9.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,RO,07/26/2020,4.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,RO,07/27/2020,16.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,RO,07/28/2020,10.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,RO,07/29/2020,15.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,RO,07/30/2020,9.0,,4.0,122.0,171.0,73.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,RO,07/31/2020,8.0,,4.0,122.0,171.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,RO,08/01/2020,9.0,,4.0,122.0,171.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,RO,08/02/2020,3.0,,4.0,122.0,171.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,RO,08/03/2020,4.0,,4.0,122.0,171.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,RO,08/04/2020,10.0,,4.0,122.0,171.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,RO,08/05/2020,20.0,,4.0,122.0,171.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,RO,08/06/2020,5.0,,4.0,122.0,171.0,73.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,RR,03/22/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,03/23/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,03/24/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,RR,03/25/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,03/26/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,RR,03/27/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,RR,03/28/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,RR,03/29/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,RR,03/30/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,RR,03/31/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,RR,04/01/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,RR,04/02/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,RR,04/03/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,RR,04/04/2020,1.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,RR,04/05/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,RR,04/06/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,RR,04/07/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,RR,04/08/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,RR,04/09/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,RR,04/10/2020,2.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,RR,04/11/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,RR,04/12/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,RR,04/13/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,RR,04/14/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,RR,04/15/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,RR,04/16/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,RR,04/17/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,RR,04/18/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,RR,04/19/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,RR,04/20/2020,0.0,,4.0,113.0,147.0,79.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,RR,04/21/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,RR,04/22/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,RR,04/23/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RR,04/24/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,RR,04/25/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,RR,04/26/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RR,04/27/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,RR,04/28/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,RR,04/29/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,RR,04/30/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,RR,05/01/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,RR,05/02/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,RR,05/03/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,RR,05/04/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,RR,05/05/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,RR,05/06/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,RR,05/07/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,RR,05/08/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,RR,05/09/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,RR,05/10/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RR,05/11/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,RR,05/12/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,RR,05/13/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,RR,05/14/2020,8.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,RR,05/15/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,RR,05/16/2020,9.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,RR,05/17/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,RR,05/18/2020,9.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,RR,05/19/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,RR,05/20/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,RR,05/21/2020,8.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,RR,05/22/2020,9.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,RR,05/23/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,RR,05/24/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,RR,05/25/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,RR,05/26/2020,16.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,RR,05/27/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,277.0,RR,05/28/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,RR,05/29/2020,6.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,201.0,RR,05/30/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175.0,RR,05/31/2020,6.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,218.0,RR,06/01/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,158.0,RR,06/02/2020,4.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,293.0,RR,06/03/2020,4.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,340.0,RR,06/04/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,348.0,RR,06/05/2020,12.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,407.0,RR,06/06/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,291.0,RR,06/07/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,239.0,RR,06/08/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,288.0,RR,06/09/2020,23.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,291.0,RR,06/10/2020,14.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,247.0,RR,06/11/2020,6.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,118.0,RR,06/12/2020,4.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,RR,06/13/2020,5.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,RR,06/14/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,RR,06/15/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,RR,06/16/2020,13.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,215.0,RR,06/17/2020,8.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,271.0,RR,06/18/2020,7.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,RR,06/19/2020,8.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,RR,06/20/2020,6.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,RR,06/21/2020,6.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,RR,06/22/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.0,RR,06/23/2020,-1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,RR,06/24/2020,9.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,RR,06/25/2020,12.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,RR,06/26/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,RR,06/27/2020,8.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0,RR,06/28/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,RR,06/29/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,RR,06/30/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,RR,07/01/2020,31.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,RR,07/02/2020,40.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,RR,07/03/2020,4.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,RR,07/04/2020,6.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,RR,07/05/2020,4.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,RR,07/06/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,RR,07/07/2020,5.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,RR,07/08/2020,10.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,RR,07/09/2020,7.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.0,RR,07/10/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,RR,07/11/2020,3.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,RR,07/12/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,RR,07/13/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,RR,07/14/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,RR,07/15/2020,5.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,RR,07/16/2020,12.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,RR,07/17/2020,10.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,RR,07/18/2020,4.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,RR,07/19/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,RR,07/20/2020,2.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,RR,07/21/2020,4.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,RR,07/22/2020,16.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,RR,07/23/2020,7.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,RR,07/24/2020,7.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,RR,07/25/2020,8.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,RR,07/26/2020,0.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,RR,07/27/2020,1.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,RR,07/28/2020,5.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,RR,07/29/2020,14.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,RR,07/30/2020,8.0,,4.0,113.0,147.0,79.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,RR,07/31/2020,4.0,,4.0,113.0,147.0,79.0
